,No.,Name,Position,Year,Height,Goals,Assists,Ds,Turns,url,Team,Seed,UpperName
3,,Kerry Chang,,,,0,0,0,0,/events/teams/?EventTeamId=ZHT6eZX327blBa7Yzidlh5LIm51vTno2eXncHmQ9QeA%3d,BFG,2,KERRY CHANG
4,,Rena Kawabata,,,"5'5""",0,0,0,0,/events/teams/?EventTeamId=ZHT6eZX327blBa7Yzidlh5LIm51vTno2eXncHmQ9QeA%3d,BFG,2,RENA KAWABATA
5,,Kieran Kelly,Cutter,,"6'2""",0,0,0,0,/events/teams/?EventTeamId=ZHT6eZX327blBa7Yzidlh5LIm51vTno2eXncHmQ9QeA%3d,BFG,2,KIERAN KELLY
6,,Mario O'Brien,,,,0,0,0,0,/events/teams/?EventTeamId=ZHT6eZX327blBa7Yzidlh5LIm51vTno2eXncHmQ9QeA%3d,BFG,2,MARIO O'BRIEN
7,,Samuel Pickel,,,,0,0,0,0,/events/teams/?EventTeamId=ZHT6eZX327blBa7Yzidlh5LIm51vTno2eXncHmQ9QeA%3d,BFG,2,SAMUEL PICKEL
8,,Bryson Simon Fox,,,,0,0,0,0,/events/teams/?EventTeamId=ZHT6eZX327blBa7Yzidlh5LIm51vTno2eXncHmQ9QeA%3d,BFG,2,BRYSON SIMON FOX
9,,Lindsay Simon Fox,,,,0,0,0,0,/events/teams/?EventTeamId=ZHT6eZX327blBa7Yzidlh5LIm51vTno2eXncHmQ9QeA%3d,BFG,2,LINDSAY SIMON FOX
10,,Mia Smucny,,,,0,0,0,0,/events/teams/?EventTeamId=ZHT6eZX327blBa7Yzidlh5LIm51vTno2eXncHmQ9QeA%3d,BFG,2,MIA SMUCNY
11,,Kyle Terriere,Defense (Cutter),,"6'0""",0,0,0,0,/events/teams/?EventTeamId=ZHT6eZX327blBa7Yzidlh5LIm51vTno2eXncHmQ9QeA%3d,BFG,2,KYLE TERRIERE
12,0.0,Andrea Coleman,,,,0,0,0,0,/events/teams/?EventTeamId=ZHT6eZX327blBa7Yzidlh5LIm51vTno2eXncHmQ9QeA%3d,BFG,2,ANDREA COLEMAN
13,0.0,Lili Gu,,,,0,0,0,0,/events/teams/?EventTeamId=ZHT6eZX327blBa7Yzidlh5LIm51vTno2eXncHmQ9QeA%3d,BFG,2,LILI GU
14,0.0,Alexa Kirkland,,,,0,0,0,0,/events/teams/?EventTeamId=ZHT6eZX327blBa7Yzidlh5LIm51vTno2eXncHmQ9QeA%3d,BFG,2,ALEXA KIRKLAND
15,0.0,Tommy Li,,,,0,0,0,0,/events/teams/?EventTeamId=ZHT6eZX327blBa7Yzidlh5LIm51vTno2eXncHmQ9QeA%3d,BFG,2,TOMMY LI
16,4.0,Andrew Hagen,,,,0,0,2,0,/events/teams/?EventTeamId=ZHT6eZX327blBa7Yzidlh5LIm51vTno2eXncHmQ9QeA%3d,BFG,2,ANDREW HAGEN
17,5.0,Kate Kingery,,,,0,2,0,0,/events/teams/?EventTeamId=ZHT6eZX327blBa7Yzidlh5LIm51vTno2eXncHmQ9QeA%3d,BFG,2,KATE KINGERY
18,10.0,Adam Simon,,,,0,4,0,1,/events/teams/?EventTeamId=ZHT6eZX327blBa7Yzidlh5LIm51vTno2eXncHmQ9QeA%3d,BFG,2,ADAM SIMON
19,11.0,Austin Barden,,,"6'1""",1,1,0,1,/events/teams/?EventTeamId=ZHT6eZX327blBa7Yzidlh5LIm51vTno2eXncHmQ9QeA%3d,BFG,2,AUSTIN BARDEN
20,23.0,Linnea Soo,Defense (Cutter),,"5'4""",0,0,0,0,/events/teams/?EventTeamId=ZHT6eZX327blBa7Yzidlh5LIm51vTno2eXncHmQ9QeA%3d,BFG,2,LINNEA SOO
21,27.0,Jeffrey Pape,Dump,,"1'6""",0,2,1,1,/events/teams/?EventTeamId=ZHT6eZX327blBa7Yzidlh5LIm51vTno2eXncHmQ9QeA%3d,BFG,2,JEFFREY PAPE
22,32.0,Alissa Soo,,,,0,0,0,0,/events/teams/?EventTeamId=ZHT6eZX327blBa7Yzidlh5LIm51vTno2eXncHmQ9QeA%3d,BFG,2,ALISSA SOO
23,33.0,Anna Maria Pape,,,,0,0,0,0,/events/teams/?EventTeamId=ZHT6eZX327blBa7Yzidlh5LIm51vTno2eXncHmQ9QeA%3d,BFG,2,ANNA MARIA PAPE
24,44.0,Stephen Gussin,,,,1,0,0,0,/events/teams/?EventTeamId=ZHT6eZX327blBa7Yzidlh5LIm51vTno2eXncHmQ9QeA%3d,BFG,2,STEPHEN GUSSIN
25,66.0,Crystal Koo,,,,1,0,0,0,/events/teams/?EventTeamId=ZHT6eZX327blBa7Yzidlh5LIm51vTno2eXncHmQ9QeA%3d,BFG,2,CRYSTAL KOO
26,98.0,Aldous Root,Dump,,"5'3""",1,2,1,1,/events/teams/?EventTeamId=ZHT6eZX327blBa7Yzidlh5LIm51vTno2eXncHmQ9QeA%3d,BFG,2,ALDOUS ROOT
0,2.0,Jolien Munsterhuis,,,,2,0,0,1,/events/teams/?EventTeamId=psPlUewAH7uluXOiwPj%2b0Q9GiZGiU87Dbv2C2PUZAB4%3d,No Touching!,5,JOLIEN MUNSTERHUIS
1,3.0,Brenna Sund,,,,0,0,0,1,/events/teams/?EventTeamId=psPlUewAH7uluXOiwPj%2b0Q9GiZGiU87Dbv2C2PUZAB4%3d,No Touching!,5,BRENNA SUND
2,4.0,Anthony (Tony) Michaelson,,,,0,0,0,0,/events/teams/?EventTeamId=psPlUewAH7uluXOiwPj%2b0Q9GiZGiU87Dbv2C2PUZAB4%3d,No Touching!,5,ANTHONY (TONY) MICHAELSON
3,5.0,Liam Shramko,,,,1,0,0,0,/events/teams/?EventTeamId=psPlUewAH7uluXOiwPj%2b0Q9GiZGiU87Dbv2C2PUZAB4%3d,No Touching!,5,LIAM SHRAMKO
4,13.0,Paul Norgaard,,,,0,7,2,6,/events/teams/?EventTeamId=psPlUewAH7uluXOiwPj%2b0Q9GiZGiU87Dbv2C2PUZAB4%3d,No Touching!,5,PAUL NORGAARD
5,14.0,Ben Nelson,Handler,,"6'2""",1,2,1,4,/events/teams/?EventTeamId=psPlUewAH7uluXOiwPj%2b0Q9GiZGiU87Dbv2C2PUZAB4%3d,No Touching!,5,BEN NELSON
6,15.0,Elisabeth Biehl,,,,3,0,1,1,/events/teams/?EventTeamId=psPlUewAH7uluXOiwPj%2b0Q9GiZGiU87Dbv2C2PUZAB4%3d,No Touching!,5,ELISABETH BIEHL
7,16.0,Lindsay Trosvig,,,"5'6""",2,2,1,1,/events/teams/?EventTeamId=psPlUewAH7uluXOiwPj%2b0Q9GiZGiU87Dbv2C2PUZAB4%3d,No Touching!,5,LINDSAY TROSVIG
8,17.0,Kristina Golling,,,"5'9""",2,0,1,2,/events/teams/?EventTeamId=psPlUewAH7uluXOiwPj%2b0Q9GiZGiU87Dbv2C2PUZAB4%3d,No Touching!,5,KRISTINA GOLLING
9,19.0,Alyson (Sunny) Gagner,,,"1'0""",1,0,0,1,/events/teams/?EventTeamId=psPlUewAH7uluXOiwPj%2b0Q9GiZGiU87Dbv2C2PUZAB4%3d,No Touching!,5,ALYSON (SUNNY) GAGNER
10,20.0,Jimmy James McDonald,,,,9,0,3,5,/events/teams/?EventTeamId=psPlUewAH7uluXOiwPj%2b0Q9GiZGiU87Dbv2C2PUZAB4%3d,No Touching!,5,JIMMY JAMES MCDONALD
11,24.0,Justin Simanson,,,,2,19,2,17,/events/teams/?EventTeamId=psPlUewAH7uluXOiwPj%2b0Q9GiZGiU87Dbv2C2PUZAB4%3d,No Touching!,5,JUSTIN SIMANSON
12,27.0,Michael Swain,Cutter,,"6'0""",0,0,0,0,/events/teams/?EventTeamId=psPlUewAH7uluXOiwPj%2b0Q9GiZGiU87Dbv2C2PUZAB4%3d,No Touching!,5,MICHAEL SWAIN
13,31.0,Anna Shanedling,,,,0,3,1,8,/events/teams/?EventTeamId=psPlUewAH7uluXOiwPj%2b0Q9GiZGiU87Dbv2C2PUZAB4%3d,No Touching!,5,ANNA SHANEDLING
14,32.0,Rachel Elbing,,,,0,0,1,1,/events/teams/?EventTeamId=psPlUewAH7uluXOiwPj%2b0Q9GiZGiU87Dbv2C2PUZAB4%3d,No Touching!,5,RACHEL ELBING
15,33.0,Graham Brayshaw,,,,4,0,2,0,/events/teams/?EventTeamId=psPlUewAH7uluXOiwPj%2b0Q9GiZGiU87Dbv2C2PUZAB4%3d,No Touching!,5,GRAHAM BRAYSHAW
16,38.0,Arthi Padmanabhan,,,,0,0,1,3,/events/teams/?EventTeamId=psPlUewAH7uluXOiwPj%2b0Q9GiZGiU87Dbv2C2PUZAB4%3d,No Touching!,5,ARTHI PADMANABHAN
17,42.0,Sam Valesano,,,,11,6,1,5,/events/teams/?EventTeamId=psPlUewAH7uluXOiwPj%2b0Q9GiZGiU87Dbv2C2PUZAB4%3d,No Touching!,5,SAM VALESANO
18,64.0,Michael Lin,Deep,,"5'3""",3,3,7,8,/events/teams/?EventTeamId=psPlUewAH7uluXOiwPj%2b0Q9GiZGiU87Dbv2C2PUZAB4%3d,No Touching!,5,MICHAEL LIN
19,81.0,Kevin Ryan,Mid,,"6'0""",2,8,1,5,/events/teams/?EventTeamId=psPlUewAH7uluXOiwPj%2b0Q9GiZGiU87Dbv2C2PUZAB4%3d,No Touching!,5,KEVIN RYAN
20,83.0,Jeremiah Gagner,Defense (Cutter),,"6'0""",2,2,1,2,/events/teams/?EventTeamId=psPlUewAH7uluXOiwPj%2b0Q9GiZGiU87Dbv2C2PUZAB4%3d,No Touching!,5,JEREMIAH GAGNER
21,88.0,Patrick Jensen,Cutter,,"6'4""",5,6,0,5,/events/teams/?EventTeamId=psPlUewAH7uluXOiwPj%2b0Q9GiZGiU87Dbv2C2PUZAB4%3d,No Touching!,5,PATRICK JENSEN
22,96.0,Brian Edgerton,,,"6'0""",1,3,1,10,/events/teams/?EventTeamId=psPlUewAH7uluXOiwPj%2b0Q9GiZGiU87Dbv2C2PUZAB4%3d,No Touching!,5,BRIAN EDGERTON
23,99.0,Anna Hagstrom,,,,5,0,0,0,/events/teams/?EventTeamId=psPlUewAH7uluXOiwPj%2b0Q9GiZGiU87Dbv2C2PUZAB4%3d,No Touching!,5,ANNA HAGSTROM
0,1.0,Robert Smith,,,,1,0,1,0,/events/teams/?EventTeamId=wn%2f2k2iTJGPoMDqGK0gZ0Z8iWyUXDyw45aRW%2bnNzuJ4%3d,XIST,8,ROBERT SMITH
1,2.0,Karen Chalif,,,,1,2,0,0,/events/teams/?EventTeamId=wn%2f2k2iTJGPoMDqGK0gZ0Z8iWyUXDyw45aRW%2bnNzuJ4%3d,XIST,8,KAREN CHALIF
2,5.0,Chris Ambrosio,,,,0,0,0,0,/events/teams/?EventTeamId=wn%2f2k2iTJGPoMDqGK0gZ0Z8iWyUXDyw45aRW%2bnNzuJ4%3d,XIST,8,CHRIS AMBROSIO
3,6.0,Jessica Shatkin,Cutter,,"5'4""",1,1,0,1,/events/teams/?EventTeamId=wn%2f2k2iTJGPoMDqGK0gZ0Z8iWyUXDyw45aRW%2bnNzuJ4%3d,XIST,8,JESSICA SHATKIN
4,7.0,Ryan Drost,,,"6'1""",10,9,8,4,/events/teams/?EventTeamId=wn%2f2k2iTJGPoMDqGK0gZ0Z8iWyUXDyw45aRW%2bnNzuJ4%3d,XIST,8,RYAN DROST
5,9.0,Isaiah Bryant,Defense (Handler),,"5'10""",1,2,0,1,/events/teams/?EventTeamId=wn%2f2k2iTJGPoMDqGK0gZ0Z8iWyUXDyw45aRW%2bnNzuJ4%3d,XIST,8,ISAIAH BRYANT
6,10.0,Tricia Sardo,,,,4,0,1,1,/events/teams/?EventTeamId=wn%2f2k2iTJGPoMDqGK0gZ0Z8iWyUXDyw45aRW%2bnNzuJ4%3d,XIST,8,TRICIA SARDO
7,11.0,Angel Li,,,,4,0,0,4,/events/teams/?EventTeamId=wn%2f2k2iTJGPoMDqGK0gZ0Z8iWyUXDyw45aRW%2bnNzuJ4%3d,XIST,8,ANGEL LI
8,12.0,Joe Babbino,Mid,,"6'3""",5,3,1,3,/events/teams/?EventTeamId=wn%2f2k2iTJGPoMDqGK0gZ0Z8iWyUXDyw45aRW%2bnNzuJ4%3d,XIST,8,JOE BABBINO
9,14.0,Robert Rickert,,,"6'2""",7,1,0,0,/events/teams/?EventTeamId=wn%2f2k2iTJGPoMDqGK0gZ0Z8iWyUXDyw45aRW%2bnNzuJ4%3d,XIST,8,ROBERT RICKERT
10,15.0,Matthew Baum,,,,5,9,0,17,/events/teams/?EventTeamId=wn%2f2k2iTJGPoMDqGK0gZ0Z8iWyUXDyw45aRW%2bnNzuJ4%3d,XIST,8,MATTHEW BAUM
11,17.0,Kevin Ludwig,,,,5,5,0,3,/events/teams/?EventTeamId=wn%2f2k2iTJGPoMDqGK0gZ0Z8iWyUXDyw45aRW%2bnNzuJ4%3d,XIST,8,KEVIN LUDWIG
12,18.0,Caitlyn Hauswirth,Defense (Cutter),,"5'5""",0,2,1,1,/events/teams/?EventTeamId=wn%2f2k2iTJGPoMDqGK0gZ0Z8iWyUXDyw45aRW%2bnNzuJ4%3d,XIST,8,CAITLYN HAUSWIRTH
13,19.0,Tim Gilboy,,,,1,9,1,5,/events/teams/?EventTeamId=wn%2f2k2iTJGPoMDqGK0gZ0Z8iWyUXDyw45aRW%2bnNzuJ4%3d,XIST,8,TIM GILBOY
14,21.0,Cara Brown,,,,1,0,1,5,/events/teams/?EventTeamId=wn%2f2k2iTJGPoMDqGK0gZ0Z8iWyUXDyw45aRW%2bnNzuJ4%3d,XIST,8,CARA BROWN
15,23.0,Max Zaslove,Handler,,"5'10""",0,0,0,0,/events/teams/?EventTeamId=wn%2f2k2iTJGPoMDqGK0gZ0Z8iWyUXDyw45aRW%2bnNzuJ4%3d,XIST,8,MAX ZASLOVE
16,24.0,Julie Xia,,,,1,3,0,2,/events/teams/?EventTeamId=wn%2f2k2iTJGPoMDqGK0gZ0Z8iWyUXDyw45aRW%2bnNzuJ4%3d,XIST,8,JULIE XIA
17,25.0,Amelia Murphy,Defense (Cutter),,"5'7""",0,0,0,0,/events/teams/?EventTeamId=wn%2f2k2iTJGPoMDqGK0gZ0Z8iWyUXDyw45aRW%2bnNzuJ4%3d,XIST,8,AMELIA MURPHY
18,28.0,Rachel Attix,,,,2,0,0,1,/events/teams/?EventTeamId=wn%2f2k2iTJGPoMDqGK0gZ0Z8iWyUXDyw45aRW%2bnNzuJ4%3d,XIST,8,RACHEL ATTIX
19,31.0,Aron Szanto,Cutter,,"5'11""",3,0,0,0,/events/teams/?EventTeamId=wn%2f2k2iTJGPoMDqGK0gZ0Z8iWyUXDyw45aRW%2bnNzuJ4%3d,XIST,8,ARON SZANTO
20,33.0,Brian Varis,,,,1,0,0,0,/events/teams/?EventTeamId=wn%2f2k2iTJGPoMDqGK0gZ0Z8iWyUXDyw45aRW%2bnNzuJ4%3d,XIST,8,BRIAN VARIS
21,36.0,Matt Wiener,,,,1,3,0,1,/events/teams/?EventTeamId=wn%2f2k2iTJGPoMDqGK0gZ0Z8iWyUXDyw45aRW%2bnNzuJ4%3d,XIST,8,MATT WIENER
22,42.0,Tim Kominos,,,"6'0""",0,1,3,1,/events/teams/?EventTeamId=wn%2f2k2iTJGPoMDqGK0gZ0Z8iWyUXDyw45aRW%2bnNzuJ4%3d,XIST,8,TIM KOMINOS
23,44.0,Ruthie Tabatchnick,,,,1,0,0,2,/events/teams/?EventTeamId=wn%2f2k2iTJGPoMDqGK0gZ0Z8iWyUXDyw45aRW%2bnNzuJ4%3d,XIST,8,RUTHIE TABATCHNICK
24,52.0,Sarah Kay Dela Cruz,,,,0,0,0,0,/events/teams/?EventTeamId=wn%2f2k2iTJGPoMDqGK0gZ0Z8iWyUXDyw45aRW%2bnNzuJ4%3d,XIST,8,SARAH KAY DELA CRUZ
25,80.0,Hannah Garfield,,,,1,1,3,2,/events/teams/?EventTeamId=wn%2f2k2iTJGPoMDqGK0gZ0Z8iWyUXDyw45aRW%2bnNzuJ4%3d,XIST,8,HANNAH GARFIELD
26,88.0,David Koch,,,,3,4,2,5,/events/teams/?EventTeamId=wn%2f2k2iTJGPoMDqGK0gZ0Z8iWyUXDyw45aRW%2bnNzuJ4%3d,XIST,8,DAVID KOCH
0,,Jenna Roberts,Handler/Cutter,,,0,0,0,0,/events/teams/?EventTeamId=XE6S5WMhH5hbla3sYAbJj%2f0nvW7my18KykBNH4P%2fCJw%3d,Metro North,10,JENNA ROBERTS
1,0.0,Brent Anderson,,,,0,0,1,1,/events/teams/?EventTeamId=XE6S5WMhH5hbla3sYAbJj%2f0nvW7my18KykBNH4P%2fCJw%3d,Metro North,10,BRENT ANDERSON
2,1.0,Theodore Mason,Cutter,,,1,0,2,0,/events/teams/?EventTeamId=XE6S5WMhH5hbla3sYAbJj%2f0nvW7my18KykBNH4P%2fCJw%3d,Metro North,10,THEODORE MASON
3,5.0,Dwight Harris,,,,0,3,2,2,/events/teams/?EventTeamId=XE6S5WMhH5hbla3sYAbJj%2f0nvW7my18KykBNH4P%2fCJw%3d,Metro North,10,DWIGHT HARRIS
4,6.0,Diana Cornell,,,"5'11""",1,0,0,1,/events/teams/?EventTeamId=XE6S5WMhH5hbla3sYAbJj%2f0nvW7my18KykBNH4P%2fCJw%3d,Metro North,10,DIANA CORNELL
5,8.0,Alex Grintsvayg,Handler/Cutter,,,0,1,0,1,/events/teams/?EventTeamId=XE6S5WMhH5hbla3sYAbJj%2f0nvW7my18KykBNH4P%2fCJw%3d,Metro North,10,ALEX GRINTSVAYG
6,9.0,Austin Raymond,Defense (Cutter),,"6'0""",1,1,0,1,/events/teams/?EventTeamId=XE6S5WMhH5hbla3sYAbJj%2f0nvW7my18KykBNH4P%2fCJw%3d,Metro North,10,AUSTIN RAYMOND
7,10.0,Matthew Chun,Dump,,"2'0""",13,1,4,4,/events/teams/?EventTeamId=XE6S5WMhH5hbla3sYAbJj%2f0nvW7my18KykBNH4P%2fCJw%3d,Metro North,10,MATTHEW CHUN
8,12.0,Emma Stoltze,Cutter,,"5'5""",1,0,1,0,/events/teams/?EventTeamId=XE6S5WMhH5hbla3sYAbJj%2f0nvW7my18KykBNH4P%2fCJw%3d,Metro North,10,EMMA STOLTZE
9,13.0,Erin Leonard,,,,8,0,0,0,/events/teams/?EventTeamId=XE6S5WMhH5hbla3sYAbJj%2f0nvW7my18KykBNH4P%2fCJw%3d,Metro North,10,ERIN LEONARD
10,14.0,Joseph Ouellette,Cutter,,"5'11""",2,1,3,1,/events/teams/?EventTeamId=XE6S5WMhH5hbla3sYAbJj%2f0nvW7my18KykBNH4P%2fCJw%3d,Metro North,10,JOSEPH OUELLETTE
11,20.0,Sarah Heffernan,Cutter,,,4,0,1,0,/events/teams/?EventTeamId=XE6S5WMhH5hbla3sYAbJj%2f0nvW7my18KykBNH4P%2fCJw%3d,Metro North,10,SARAH HEFFERNAN
12,21.0,Molly McCauley,Handler,,"5'1""",2,0,2,0,/events/teams/?EventTeamId=XE6S5WMhH5hbla3sYAbJj%2f0nvW7my18KykBNH4P%2fCJw%3d,Metro North,10,MOLLY MCCAULEY
13,22.0,Darren McAuliffe,Handler/Cutter,,"5'9""",1,3,1,2,/events/teams/?EventTeamId=XE6S5WMhH5hbla3sYAbJj%2f0nvW7my18KykBNH4P%2fCJw%3d,Metro North,10,DARREN MCAULIFFE
14,23.0,Allison Springer,,,"5'5""",5,0,1,2,/events/teams/?EventTeamId=XE6S5WMhH5hbla3sYAbJj%2f0nvW7my18KykBNH4P%2fCJw%3d,Metro North,10,ALLISON SPRINGER
15,24.0,Seth Canetti,Handler,,"5'9""",2,2,2,2,/events/teams/?EventTeamId=XE6S5WMhH5hbla3sYAbJj%2f0nvW7my18KykBNH4P%2fCJw%3d,Metro North,10,SETH CANETTI
16,25.0,Trey (George) Katzenbach,Handler/Cutter,,"6'1""",3,0,0,1,/events/teams/?EventTeamId=XE6S5WMhH5hbla3sYAbJj%2f0nvW7my18KykBNH4P%2fCJw%3d,Metro North,10,TREY (GEORGE) KATZENBACH
17,26.0,Andrew Bosco,Dump,,"5'10""",1,5,0,2,/events/teams/?EventTeamId=XE6S5WMhH5hbla3sYAbJj%2f0nvW7my18KykBNH4P%2fCJw%3d,Metro North,10,ANDREW BOSCO
18,32.0,Lauren Doyle,Handler,,,5,10,0,2,/events/teams/?EventTeamId=XE6S5WMhH5hbla3sYAbJj%2f0nvW7my18KykBNH4P%2fCJw%3d,Metro North,10,LAUREN DOYLE
19,36.0,Adam Stern,Handler,,"5'9""",0,9,1,6,/events/teams/?EventTeamId=XE6S5WMhH5hbla3sYAbJj%2f0nvW7my18KykBNH4P%2fCJw%3d,Metro North,10,ADAM STERN
20,42.0,Mary Glickman,,,,6,1,0,4,/events/teams/?EventTeamId=XE6S5WMhH5hbla3sYAbJj%2f0nvW7my18KykBNH4P%2fCJw%3d,Metro North,10,MARY GLICKMAN
21,44.0,Luke Perkins,Cutter,,,0,0,0,0,/events/teams/?EventTeamId=XE6S5WMhH5hbla3sYAbJj%2f0nvW7my18KykBNH4P%2fCJw%3d,Metro North,10,LUKE PERKINS
22,47.0,Lucas Murphy,,,,0,6,0,4,/events/teams/?EventTeamId=XE6S5WMhH5hbla3sYAbJj%2f0nvW7my18KykBNH4P%2fCJw%3d,Metro North,10,LUCAS MURPHY
23,80.0,John Palmer,,,,7,3,0,0,/events/teams/?EventTeamId=XE6S5WMhH5hbla3sYAbJj%2f0nvW7my18KykBNH4P%2fCJw%3d,Metro North,10,JOHN PALMER
24,81.0,Sean Murray,,,,4,8,0,4,/events/teams/?EventTeamId=XE6S5WMhH5hbla3sYAbJj%2f0nvW7my18KykBNH4P%2fCJw%3d,Metro North,10,SEAN MURRAY
25,88.0,Nicole Hair,Cutter,,"5'4""",2,0,0,0,/events/teams/?EventTeamId=XE6S5WMhH5hbla3sYAbJj%2f0nvW7my18KykBNH4P%2fCJw%3d,Metro North,10,NICOLE HAIR
26,92.0,Bryan Forman,,,,0,2,0,3,/events/teams/?EventTeamId=XE6S5WMhH5hbla3sYAbJj%2f0nvW7my18KykBNH4P%2fCJw%3d,Metro North,10,BRYAN FORMAN
