,No.,Name,Position,Year,Height,Goals,Assists,Ds,Turns,url,Team,Seed,UpperName
3,10,Kathy Tong,,,"5'4""",1,0,0,0,/events/teams/?EventTeamId=C85XJXVVl5M3Anxo5LR6t9FVTXz2PR%2foSa429R8FqAo%3d,Washington,6,KATHY TONG
4,11,Nora Landri,,,,1,10,6,8,/events/teams/?EventTeamId=C85XJXVVl5M3Anxo5LR6t9FVTXz2PR%2foSa429R8FqAo%3d,Washington,6,NORA LANDRI
5,13,Katie Meyer,,,"5'6""",1,2,0,0,/events/teams/?EventTeamId=C85XJXVVl5M3Anxo5LR6t9FVTXz2PR%2foSa429R8FqAo%3d,Washington,6,KATIE MEYER
6,14,Nicole Cramer,,,"5'6""",6,4,3,2,/events/teams/?EventTeamId=C85XJXVVl5M3Anxo5LR6t9FVTXz2PR%2foSa429R8FqAo%3d,Washington,6,NICOLE CRAMER
7,15,Kaitlin Kirkpatrick,,,,1,0,1,2,/events/teams/?EventTeamId=C85XJXVVl5M3Anxo5LR6t9FVTXz2PR%2foSa429R8FqAo%3d,Washington,6,KAITLIN KIRKPATRICK
8,16,Bailey Bonaci,,,,1,0,0,0,/events/teams/?EventTeamId=C85XJXVVl5M3Anxo5LR6t9FVTXz2PR%2foSa429R8FqAo%3d,Washington,6,BAILEY BONACI
9,17,Ellen Goldberg,,,"5'10""",4,8,0,5,/events/teams/?EventTeamId=C85XJXVVl5M3Anxo5LR6t9FVTXz2PR%2foSa429R8FqAo%3d,Washington,6,ELLEN GOLDBERG
10,18,Allison Tjader,,,"5'6""",10,0,0,3,/events/teams/?EventTeamId=C85XJXVVl5M3Anxo5LR6t9FVTXz2PR%2foSa429R8FqAo%3d,Washington,6,ALLISON TJADER
11,19,Addyson Frattura,,,,2,0,0,0,/events/teams/?EventTeamId=C85XJXVVl5M3Anxo5LR6t9FVTXz2PR%2foSa429R8FqAo%3d,Washington,6,ADDYSON FRATTURA
12,20,Grace Noah,,,"5'6""",1,6,0,7,/events/teams/?EventTeamId=C85XJXVVl5M3Anxo5LR6t9FVTXz2PR%2foSa429R8FqAo%3d,Washington,6,GRACE NOAH
13,21,Cami Canter,,,,1,6,2,5,/events/teams/?EventTeamId=C85XJXVVl5M3Anxo5LR6t9FVTXz2PR%2foSa429R8FqAo%3d,Washington,6,CAMI CANTER
14,22,Sarah Edwards,,,,0,7,2,11,/events/teams/?EventTeamId=C85XJXVVl5M3Anxo5LR6t9FVTXz2PR%2foSa429R8FqAo%3d,Washington,6,SARAH EDWARDS
15,23,Maria Carla Marigmen,,,,2,0,2,2,/events/teams/?EventTeamId=C85XJXVVl5M3Anxo5LR6t9FVTXz2PR%2foSa429R8FqAo%3d,Washington,6,MARIA CARLA MARIGMEN
16,25,Edrienne Chan,,,"5'4""",2,1,1,2,/events/teams/?EventTeamId=C85XJXVVl5M3Anxo5LR6t9FVTXz2PR%2foSa429R8FqAo%3d,Washington,6,EDRIENNE CHAN
17,36,Sophia Johansen,,,"5'4""",1,5,1,3,/events/teams/?EventTeamId=C85XJXVVl5M3Anxo5LR6t9FVTXz2PR%2foSa429R8FqAo%3d,Washington,6,SOPHIA JOHANSEN
18,51,Katharine Dusenbury,,,,8,2,3,5,/events/teams/?EventTeamId=C85XJXVVl5M3Anxo5LR6t9FVTXz2PR%2foSa429R8FqAo%3d,Washington,6,KATHARINE DUSENBURY
0,1,Jacqueline Matonis,,,,0,1,3,3,/events/teams/?EventTeamId=vZGzXeNrDAH4Frklq81Ku8NDt1Cb7esY8wxSvlfI%2bRQ%3d,Ohio State,15,JACQUELINE MATONIS
1,3,Alaine Wetli,,,"5'3""",4,2,0,2,/events/teams/?EventTeamId=vZGzXeNrDAH4Frklq81Ku8NDt1Cb7esY8wxSvlfI%2bRQ%3d,Ohio State,15,ALAINE WETLI
2,5,Stephanie Miller,,,"5'6""",0,6,2,13,/events/teams/?EventTeamId=vZGzXeNrDAH4Frklq81Ku8NDt1Cb7esY8wxSvlfI%2bRQ%3d,Ohio State,15,STEPHANIE MILLER
3,9,Annelise Peters,,,"1'0""",2,1,1,1,/events/teams/?EventTeamId=vZGzXeNrDAH4Frklq81Ku8NDt1Cb7esY8wxSvlfI%2bRQ%3d,Ohio State,15,ANNELISE PETERS
4,10,Kelly Ross,,,,1,0,0,0,/events/teams/?EventTeamId=vZGzXeNrDAH4Frklq81Ku8NDt1Cb7esY8wxSvlfI%2bRQ%3d,Ohio State,15,KELLY ROSS
5,11,Sadie Jezierski,Mid,,"5'5""",3,13,5,20,/events/teams/?EventTeamId=vZGzXeNrDAH4Frklq81Ku8NDt1Cb7esY8wxSvlfI%2bRQ%3d,Ohio State,15,SADIE JEZIERSKI
6,12,Katie Backus,,,,11,6,5,9,/events/teams/?EventTeamId=vZGzXeNrDAH4Frklq81Ku8NDt1Cb7esY8wxSvlfI%2bRQ%3d,Ohio State,15,KATIE BACKUS
7,14,Emily Steedman,,,"1'0""",0,0,1,2,/events/teams/?EventTeamId=vZGzXeNrDAH4Frklq81Ku8NDt1Cb7esY8wxSvlfI%2bRQ%3d,Ohio State,15,EMILY STEEDMAN
8,15,Emma Colavincenzo,,,,1,1,3,1,/events/teams/?EventTeamId=vZGzXeNrDAH4Frklq81Ku8NDt1Cb7esY8wxSvlfI%2bRQ%3d,Ohio State,15,EMMA COLAVINCENZO
9,16,Corinn Pruitt,,,,9,3,4,7,/events/teams/?EventTeamId=vZGzXeNrDAH4Frklq81Ku8NDt1Cb7esY8wxSvlfI%2bRQ%3d,Ohio State,15,CORINN PRUITT
10,17,Caitlin Duffner,,,,0,0,0,0,/events/teams/?EventTeamId=vZGzXeNrDAH4Frklq81Ku8NDt1Cb7esY8wxSvlfI%2bRQ%3d,Ohio State,15,CAITLIN DUFFNER
11,18,Mickellea Tennis,,,,1,0,1,0,/events/teams/?EventTeamId=vZGzXeNrDAH4Frklq81Ku8NDt1Cb7esY8wxSvlfI%2bRQ%3d,Ohio State,15,MICKELLEA TENNIS
12,22,Mary Turner,,,"5'5""",6,2,3,2,/events/teams/?EventTeamId=vZGzXeNrDAH4Frklq81Ku8NDt1Cb7esY8wxSvlfI%2bRQ%3d,Ohio State,15,MARY TURNER
13,28,Stacy Lu,,,,2,2,0,0,/events/teams/?EventTeamId=vZGzXeNrDAH4Frklq81Ku8NDt1Cb7esY8wxSvlfI%2bRQ%3d,Ohio State,15,STACY LU
14,32,Anat Gross,Handler,,"5'3""",0,3,0,12,/events/teams/?EventTeamId=vZGzXeNrDAH4Frklq81Ku8NDt1Cb7esY8wxSvlfI%2bRQ%3d,Ohio State,15,ANAT GROSS
15,35,Alora Reiff,,,,0,1,0,0,/events/teams/?EventTeamId=vZGzXeNrDAH4Frklq81Ku8NDt1Cb7esY8wxSvlfI%2bRQ%3d,Ohio State,15,ALORA REIFF
16,36,Casey Schomer,,,,0,0,0,0,/events/teams/?EventTeamId=vZGzXeNrDAH4Frklq81Ku8NDt1Cb7esY8wxSvlfI%2bRQ%3d,Ohio State,15,CASEY SCHOMER
17,37,Sarah Bushman,,,,0,0,0,0,/events/teams/?EventTeamId=vZGzXeNrDAH4Frklq81Ku8NDt1Cb7esY8wxSvlfI%2bRQ%3d,Ohio State,15,SARAH BUSHMAN
18,44,Malika Smoot,,,"1'0""",1,1,5,2,/events/teams/?EventTeamId=vZGzXeNrDAH4Frklq81Ku8NDt1Cb7esY8wxSvlfI%2bRQ%3d,Ohio State,15,MALIKA SMOOT
19,54,Stephany Stumphauzer,,,,1,0,0,0,/events/teams/?EventTeamId=vZGzXeNrDAH4Frklq81Ku8NDt1Cb7esY8wxSvlfI%2bRQ%3d,Ohio State,15,STEPHANY STUMPHAUZER
20,57,Kelly Rusin,,,"5'4""",0,0,0,0,/events/teams/?EventTeamId=vZGzXeNrDAH4Frklq81Ku8NDt1Cb7esY8wxSvlfI%2bRQ%3d,Ohio State,15,KELLY RUSIN
21,78,Tiffany Lim,,,,0,0,0,2,/events/teams/?EventTeamId=vZGzXeNrDAH4Frklq81Ku8NDt1Cb7esY8wxSvlfI%2bRQ%3d,Ohio State,15,TIFFANY LIM
22,95,Kristen Behrens,,,"5'11""",1,0,2,3,/events/teams/?EventTeamId=vZGzXeNrDAH4Frklq81Ku8NDt1Cb7esY8wxSvlfI%2bRQ%3d,Ohio State,15,KRISTEN BEHRENS
0,5,Rachel Chang,,,,2,1,0,2,/events/teams/?EventTeamId=gpa%2fJfx4F9MuJIHKjI1iekIOztp85JPxG%2biSL7di%2bKs%3d,Southern California,19,RACHEL CHANG
1,8,Becklin Davis,,,"5'3""",0,1,2,5,/events/teams/?EventTeamId=gpa%2fJfx4F9MuJIHKjI1iekIOztp85JPxG%2biSL7di%2bKs%3d,Southern California,19,BECKLIN DAVIS
2,10,Julia Johnson,,,"5'7""",0,4,3,11,/events/teams/?EventTeamId=gpa%2fJfx4F9MuJIHKjI1iekIOztp85JPxG%2biSL7di%2bKs%3d,Southern California,19,JULIA JOHNSON
3,11,Christie Yeh,,,"5'6""",2,0,0,2,/events/teams/?EventTeamId=gpa%2fJfx4F9MuJIHKjI1iekIOztp85JPxG%2biSL7di%2bKs%3d,Southern California,19,CHRISTIE YEH
4,12,Linda Venema,Handler,,"5'5""",0,0,1,2,/events/teams/?EventTeamId=gpa%2fJfx4F9MuJIHKjI1iekIOztp85JPxG%2biSL7di%2bKs%3d,Southern California,19,LINDA VENEMA
5,13,Jolene Liu,,,,0,0,0,0,/events/teams/?EventTeamId=gpa%2fJfx4F9MuJIHKjI1iekIOztp85JPxG%2biSL7di%2bKs%3d,Southern California,19,JOLENE LIU
6,18,Sophia Zhou,,,,0,1,0,0,/events/teams/?EventTeamId=gpa%2fJfx4F9MuJIHKjI1iekIOztp85JPxG%2biSL7di%2bKs%3d,Southern California,19,SOPHIA ZHOU
7,19,Rachel Litz,,,,2,1,0,0,/events/teams/?EventTeamId=gpa%2fJfx4F9MuJIHKjI1iekIOztp85JPxG%2biSL7di%2bKs%3d,Southern California,19,RACHEL LITZ
8,22,Alyssa Perez,,,,4,7,2,7,/events/teams/?EventTeamId=gpa%2fJfx4F9MuJIHKjI1iekIOztp85JPxG%2biSL7di%2bKs%3d,Southern California,19,ALYSSA PEREZ
9,23,Alana Archer,,,,4,1,2,9,/events/teams/?EventTeamId=gpa%2fJfx4F9MuJIHKjI1iekIOztp85JPxG%2biSL7di%2bKs%3d,Southern California,19,ALANA ARCHER
10,24,Avalon Igawa,,,,0,2,6,10,/events/teams/?EventTeamId=gpa%2fJfx4F9MuJIHKjI1iekIOztp85JPxG%2biSL7di%2bKs%3d,Southern California,19,AVALON IGAWA
11,25,Catherine Chung,,,,6,0,4,0,/events/teams/?EventTeamId=gpa%2fJfx4F9MuJIHKjI1iekIOztp85JPxG%2biSL7di%2bKs%3d,Southern California,19,CATHERINE CHUNG
12,27,Connie Chan,,,,2,4,3,5,/events/teams/?EventTeamId=gpa%2fJfx4F9MuJIHKjI1iekIOztp85JPxG%2biSL7di%2bKs%3d,Southern California,19,CONNIE CHAN
13,33,Jean Frazier,,,"5'9""",2,2,2,10,/events/teams/?EventTeamId=gpa%2fJfx4F9MuJIHKjI1iekIOztp85JPxG%2biSL7di%2bKs%3d,Southern California,19,JEAN FRAZIER
14,35,Brianne Low,,,,0,0,0,0,/events/teams/?EventTeamId=gpa%2fJfx4F9MuJIHKjI1iekIOztp85JPxG%2biSL7di%2bKs%3d,Southern California,19,BRIANNE LOW
15,67,Rhea Choudhury,,,,0,0,0,1,/events/teams/?EventTeamId=gpa%2fJfx4F9MuJIHKjI1iekIOztp85JPxG%2biSL7di%2bKs%3d,Southern California,19,RHEA CHOUDHURY
16,69,Valentina Valdez,,,,1,1,0,2,/events/teams/?EventTeamId=gpa%2fJfx4F9MuJIHKjI1iekIOztp85JPxG%2biSL7di%2bKs%3d,Southern California,19,VALENTINA VALDEZ
0,1,Kaileah Akker,,,,3,1,2,0,/events/teams/?EventTeamId=tbhpUZDr7cHDEPhRnsRwx0K2D94WYRkIRq1oCIlQ7cY%3d,Whitman,5,KAILEAH AKKER
1,2,Tessa James,,,,0,0,0,0,/events/teams/?EventTeamId=tbhpUZDr7cHDEPhRnsRwx0K2D94WYRkIRq1oCIlQ7cY%3d,Whitman,5,TESSA JAMES
2,4,Nina Finley,Mid,,"5'6""",7,17,11,23,/events/teams/?EventTeamId=tbhpUZDr7cHDEPhRnsRwx0K2D94WYRkIRq1oCIlQ7cY%3d,Whitman,5,NINA FINLEY
3,5,Sarah Finger,Cutter,,"5'4""",1,0,1,0,/events/teams/?EventTeamId=tbhpUZDr7cHDEPhRnsRwx0K2D94WYRkIRq1oCIlQ7cY%3d,Whitman,5,SARAH FINGER
4,7,Arianne Lozano,Defense (Cutter/Handler),,"5'6""",5,10,11,19,/events/teams/?EventTeamId=tbhpUZDr7cHDEPhRnsRwx0K2D94WYRkIRq1oCIlQ7cY%3d,Whitman,5,ARIANNE LOZANO
5,9,Brenna Bailey,,,,6,11,8,13,/events/teams/?EventTeamId=tbhpUZDr7cHDEPhRnsRwx0K2D94WYRkIRq1oCIlQ7cY%3d,Whitman,5,BRENNA BAILEY
6,10,Livia Amorosi,,,,2,0,4,5,/events/teams/?EventTeamId=tbhpUZDr7cHDEPhRnsRwx0K2D94WYRkIRq1oCIlQ7cY%3d,Whitman,5,LIVIA AMOROSI
7,11,Marlena Sloss,,,,21,1,5,6,/events/teams/?EventTeamId=tbhpUZDr7cHDEPhRnsRwx0K2D94WYRkIRq1oCIlQ7cY%3d,Whitman,5,MARLENA SLOSS
8,12,Sophie James,,,,0,0,0,1,/events/teams/?EventTeamId=tbhpUZDr7cHDEPhRnsRwx0K2D94WYRkIRq1oCIlQ7cY%3d,Whitman,5,SOPHIE JAMES
9,15,Alex Hardesty,,,,9,22,9,29,/events/teams/?EventTeamId=tbhpUZDr7cHDEPhRnsRwx0K2D94WYRkIRq1oCIlQ7cY%3d,Whitman,5,ALEX HARDESTY
10,17,Kaitie Dong,,,,0,0,1,2,/events/teams/?EventTeamId=tbhpUZDr7cHDEPhRnsRwx0K2D94WYRkIRq1oCIlQ7cY%3d,Whitman,5,KAITIE DONG
11,21,Sarah Adams,,,"5'3""",0,0,1,2,/events/teams/?EventTeamId=tbhpUZDr7cHDEPhRnsRwx0K2D94WYRkIRq1oCIlQ7cY%3d,Whitman,5,SARAH ADAMS
12,22,Melanie Jochheim-Atkins,,,,0,0,0,2,/events/teams/?EventTeamId=tbhpUZDr7cHDEPhRnsRwx0K2D94WYRkIRq1oCIlQ7cY%3d,Whitman,5,MELANIE JOCHHEIM-ATKINS
13,23,Linnea Soo,Defense (Cutter),,"5'4""",15,0,3,2,/events/teams/?EventTeamId=tbhpUZDr7cHDEPhRnsRwx0K2D94WYRkIRq1oCIlQ7cY%3d,Whitman,5,LINNEA SOO
14,24,Mia Letterie,,,,0,0,0,0,/events/teams/?EventTeamId=tbhpUZDr7cHDEPhRnsRwx0K2D94WYRkIRq1oCIlQ7cY%3d,Whitman,5,MIA LETTERIE
15,25,Caitlin Scott,Deep,,"5'5""",4,1,3,5,/events/teams/?EventTeamId=tbhpUZDr7cHDEPhRnsRwx0K2D94WYRkIRq1oCIlQ7cY%3d,Whitman,5,CAITLIN SCOTT
16,28,Claire Revere,,,"5'5""",5,20,11,8,/events/teams/?EventTeamId=tbhpUZDr7cHDEPhRnsRwx0K2D94WYRkIRq1oCIlQ7cY%3d,Whitman,5,CLAIRE REVERE
17,30,Lindsey Scott,,,"5'4""",5,0,1,1,/events/teams/?EventTeamId=tbhpUZDr7cHDEPhRnsRwx0K2D94WYRkIRq1oCIlQ7cY%3d,Whitman,5,LINDSEY SCOTT
18,32,Alissa Soo,,,,11,3,6,10,/events/teams/?EventTeamId=tbhpUZDr7cHDEPhRnsRwx0K2D94WYRkIRq1oCIlQ7cY%3d,Whitman,5,ALISSA SOO
19,33,Margo Heffron,Handler,,"5'11""",1,5,2,11,/events/teams/?EventTeamId=tbhpUZDr7cHDEPhRnsRwx0K2D94WYRkIRq1oCIlQ7cY%3d,Whitman,5,MARGO HEFFRON
20,37,Mackenzie Timbel,,,,0,2,2,3,/events/teams/?EventTeamId=tbhpUZDr7cHDEPhRnsRwx0K2D94WYRkIRq1oCIlQ7cY%3d,Whitman,5,MACKENZIE TIMBEL
21,39,Jessica Kostelnik,Handler,,"5'0""",0,0,0,0,/events/teams/?EventTeamId=tbhpUZDr7cHDEPhRnsRwx0K2D94WYRkIRq1oCIlQ7cY%3d,Whitman,5,JESSICA KOSTELNIK
22,42,Elissa Picozzi,,,,1,3,3,6,/events/teams/?EventTeamId=tbhpUZDr7cHDEPhRnsRwx0K2D94WYRkIRq1oCIlQ7cY%3d,Whitman,5,ELISSA PICOZZI
23,92,Hannah Filley,Handler,,"5'3""",0,0,0,0,/events/teams/?EventTeamId=tbhpUZDr7cHDEPhRnsRwx0K2D94WYRkIRq1oCIlQ7cY%3d,Whitman,5,HANNAH FILLEY
0,0,Marissa Land,,,,6,2,2,7,/events/teams/?EventTeamId=buG6BWaFXemLUIYlN%2bm0ELrHRc02kY5lxSUyTO8jGxQ%3d,Texas,9,MARISSA LAND
1,3,Domenica Sutherland,,,"5'5""",2,7,2,10,/events/teams/?EventTeamId=buG6BWaFXemLUIYlN%2bm0ELrHRc02kY5lxSUyTO8jGxQ%3d,Texas,9,DOMENICA SUTHERLAND
2,4,Cameron Bryan,,,,0,0,0,1,/events/teams/?EventTeamId=buG6BWaFXemLUIYlN%2bm0ELrHRc02kY5lxSUyTO8jGxQ%3d,Texas,9,CAMERON BRYAN
3,5,Andrea Esparza,,,"5'3""",3,19,1,24,/events/teams/?EventTeamId=buG6BWaFXemLUIYlN%2bm0ELrHRc02kY5lxSUyTO8jGxQ%3d,Texas,9,ANDREA ESPARZA
4,10,Gabriella Cuina,,,,4,3,4,7,/events/teams/?EventTeamId=buG6BWaFXemLUIYlN%2bm0ELrHRc02kY5lxSUyTO8jGxQ%3d,Texas,9,GABRIELLA CUINA
5,13,Julia Schmaltz,,,"6'0""",13,5,7,4,/events/teams/?EventTeamId=buG6BWaFXemLUIYlN%2bm0ELrHRc02kY5lxSUyTO8jGxQ%3d,Texas,9,JULIA SCHMALTZ
6,15,Sydney Overman,,,,7,2,2,3,/events/teams/?EventTeamId=buG6BWaFXemLUIYlN%2bm0ELrHRc02kY5lxSUyTO8jGxQ%3d,Texas,9,SYDNEY OVERMAN
7,16,Olivia Angel,,,"5'0""",0,0,0,1,/events/teams/?EventTeamId=buG6BWaFXemLUIYlN%2bm0ELrHRc02kY5lxSUyTO8jGxQ%3d,Texas,9,OLIVIA ANGEL
8,17,Katie Herbers,,,"5'8""",3,0,1,7,/events/teams/?EventTeamId=buG6BWaFXemLUIYlN%2bm0ELrHRc02kY5lxSUyTO8jGxQ%3d,Texas,9,KATIE HERBERS
9,20,Susan Gilbert,,,,9,2,9,2,/events/teams/?EventTeamId=buG6BWaFXemLUIYlN%2bm0ELrHRc02kY5lxSUyTO8jGxQ%3d,Texas,9,SUSAN GILBERT
10,21,katelynn zacharias,,,,0,0,0,0,/events/teams/?EventTeamId=buG6BWaFXemLUIYlN%2bm0ELrHRc02kY5lxSUyTO8jGxQ%3d,Texas,9,KATELYNN ZACHARIAS
11,23,Laura Gerencser,,,,4,5,5,5,/events/teams/?EventTeamId=buG6BWaFXemLUIYlN%2bm0ELrHRc02kY5lxSUyTO8jGxQ%3d,Texas,9,LAURA GERENCSER
12,24,Sara Lee,,,,0,0,0,0,/events/teams/?EventTeamId=buG6BWaFXemLUIYlN%2bm0ELrHRc02kY5lxSUyTO8jGxQ%3d,Texas,9,SARA LEE
13,25,Melinda Gidlow,,,,1,0,1,0,/events/teams/?EventTeamId=buG6BWaFXemLUIYlN%2bm0ELrHRc02kY5lxSUyTO8jGxQ%3d,Texas,9,MELINDA GIDLOW
14,26,Laura Hickman,,,,0,1,0,5,/events/teams/?EventTeamId=buG6BWaFXemLUIYlN%2bm0ELrHRc02kY5lxSUyTO8jGxQ%3d,Texas,9,LAURA HICKMAN
15,29,Meghan Rutledge,,,,3,2,1,1,/events/teams/?EventTeamId=buG6BWaFXemLUIYlN%2bm0ELrHRc02kY5lxSUyTO8jGxQ%3d,Texas,9,MEGHAN RUTLEDGE
16,89,Shiru Liu,,,,3,10,2,20,/events/teams/?EventTeamId=buG6BWaFXemLUIYlN%2bm0ELrHRc02kY5lxSUyTO8jGxQ%3d,Texas,9,SHIRU LIU
17,99,Alexandra Magid,,,,0,0,0,1,/events/teams/?EventTeamId=buG6BWaFXemLUIYlN%2bm0ELrHRc02kY5lxSUyTO8jGxQ%3d,Texas,9,ALEXANDRA MAGID
0,1,Jackie Welsch,,,"5'5""",1,0,0,0,/events/teams/?EventTeamId=h%2blBhk2ZPM4qTSZex7jcvPLgrhjSUSjp77TB91L998s%3d,Wisconsin,16,JACKIE WELSCH
1,2,Sabrina Hoffman,,,"5'6""",9,1,3,4,/events/teams/?EventTeamId=h%2blBhk2ZPM4qTSZex7jcvPLgrhjSUSjp77TB91L998s%3d,Wisconsin,16,SABRINA HOFFMAN
2,3,Carly Siewert,,,"5'3""",1,0,0,1,/events/teams/?EventTeamId=h%2blBhk2ZPM4qTSZex7jcvPLgrhjSUSjp77TB91L998s%3d,Wisconsin,16,CARLY SIEWERT
3,4,Lorraine Guerin,,,"5'8""",14,6,17,8,/events/teams/?EventTeamId=h%2blBhk2ZPM4qTSZex7jcvPLgrhjSUSjp77TB91L998s%3d,Wisconsin,16,LORRAINE GUERIN
4,5,Lauren Allin,,,,0,0,0,3,/events/teams/?EventTeamId=h%2blBhk2ZPM4qTSZex7jcvPLgrhjSUSjp77TB91L998s%3d,Wisconsin,16,LAUREN ALLIN
5,7,Grace Backes,,,,0,0,1,1,/events/teams/?EventTeamId=h%2blBhk2ZPM4qTSZex7jcvPLgrhjSUSjp77TB91L998s%3d,Wisconsin,16,GRACE BACKES
6,8,Evie Adams,,,"5'8""",2,1,2,5,/events/teams/?EventTeamId=h%2blBhk2ZPM4qTSZex7jcvPLgrhjSUSjp77TB91L998s%3d,Wisconsin,16,EVIE ADAMS
7,9,Lilly Iverson,,,,1,0,0,3,/events/teams/?EventTeamId=h%2blBhk2ZPM4qTSZex7jcvPLgrhjSUSjp77TB91L998s%3d,Wisconsin,16,LILLY IVERSON
8,10,Caitlin Murphy,,,,3,3,5,1,/events/teams/?EventTeamId=h%2blBhk2ZPM4qTSZex7jcvPLgrhjSUSjp77TB91L998s%3d,Wisconsin,16,CAITLIN MURPHY
9,12,Kaitlynne Roling,Cutter,,"5'7""",0,0,2,2,/events/teams/?EventTeamId=h%2blBhk2ZPM4qTSZex7jcvPLgrhjSUSjp77TB91L998s%3d,Wisconsin,16,KAITLYNNE ROLING
10,14,Anna Hrovat-Staedter,,,"5'6""",1,20,8,12,/events/teams/?EventTeamId=h%2blBhk2ZPM4qTSZex7jcvPLgrhjSUSjp77TB91L998s%3d,Wisconsin,16,ANNA HROVAT-STAEDTER
11,16,Molly Berkholtz,,,"5'6""",0,1,2,4,/events/teams/?EventTeamId=h%2blBhk2ZPM4qTSZex7jcvPLgrhjSUSjp77TB91L998s%3d,Wisconsin,16,MOLLY BERKHOLTZ
12,18,Sarah Mondschein,,,,3,5,5,2,/events/teams/?EventTeamId=h%2blBhk2ZPM4qTSZex7jcvPLgrhjSUSjp77TB91L998s%3d,Wisconsin,16,SARAH MONDSCHEIN
13,20,Jenna Lynne,,,,9,1,3,3,/events/teams/?EventTeamId=h%2blBhk2ZPM4qTSZex7jcvPLgrhjSUSjp77TB91L998s%3d,Wisconsin,16,JENNA LYNNE
14,21,Anneke Vermaak,Handler,,"5'8""",5,11,1,18,/events/teams/?EventTeamId=h%2blBhk2ZPM4qTSZex7jcvPLgrhjSUSjp77TB91L998s%3d,Wisconsin,16,ANNEKE VERMAAK
15,22,Emily Zaber,,,,2,0,0,0,/events/teams/?EventTeamId=h%2blBhk2ZPM4qTSZex7jcvPLgrhjSUSjp77TB91L998s%3d,Wisconsin,16,EMILY ZABER
16,23,Caroline Mueller,,,,2,2,0,4,/events/teams/?EventTeamId=h%2blBhk2ZPM4qTSZex7jcvPLgrhjSUSjp77TB91L998s%3d,Wisconsin,16,CAROLINE MUELLER
17,24,Lauren Roach,,,,0,2,1,13,/events/teams/?EventTeamId=h%2blBhk2ZPM4qTSZex7jcvPLgrhjSUSjp77TB91L998s%3d,Wisconsin,16,LAUREN ROACH
18,25,Jamie Brown,,,"5'8""",1,0,0,4,/events/teams/?EventTeamId=h%2blBhk2ZPM4qTSZex7jcvPLgrhjSUSjp77TB91L998s%3d,Wisconsin,16,JAMIE BROWN
19,27,Taylor Srebnick,,,,0,0,0,0,/events/teams/?EventTeamId=h%2blBhk2ZPM4qTSZex7jcvPLgrhjSUSjp77TB91L998s%3d,Wisconsin,16,TAYLOR SREBNICK
20,28,Madison Letcher,,,,0,0,0,0,/events/teams/?EventTeamId=h%2blBhk2ZPM4qTSZex7jcvPLgrhjSUSjp77TB91L998s%3d,Wisconsin,16,MADISON LETCHER
21,42,Alexa Amundson,,,,0,0,0,0,/events/teams/?EventTeamId=h%2blBhk2ZPM4qTSZex7jcvPLgrhjSUSjp77TB91L998s%3d,Wisconsin,16,ALEXA AMUNDSON
22,60,Claire Cech,,,,0,0,0,2,/events/teams/?EventTeamId=h%2blBhk2ZPM4qTSZex7jcvPLgrhjSUSjp77TB91L998s%3d,Wisconsin,16,CLAIRE CECH
0,0,Nicole Feldman,Defense (Cutter),,"5'5""",1,0,0,3,/events/teams/?EventTeamId=6f1Cyu6unOe0y0g9PjR0%2fKaB4r8%2fEpu9yWeBvHpmDuI%3d,Central Florida,4,NICOLE FELDMAN
1,6,Alexa Wood,,,,9,1,7,6,/events/teams/?EventTeamId=6f1Cyu6unOe0y0g9PjR0%2fKaB4r8%2fEpu9yWeBvHpmDuI%3d,Central Florida,4,ALEXA WOOD
2,7,Sarah Gifford,,,,2,1,2,1,/events/teams/?EventTeamId=6f1Cyu6unOe0y0g9PjR0%2fKaB4r8%2fEpu9yWeBvHpmDuI%3d,Central Florida,4,SARAH GIFFORD
3,8,Shayna Brock,,,,4,8,7,25,/events/teams/?EventTeamId=6f1Cyu6unOe0y0g9PjR0%2fKaB4r8%2fEpu9yWeBvHpmDuI%3d,Central Florida,4,SHAYNA BROCK
4,10,Mia Griner,Cutter,,"5'4""",13,2,9,8,/events/teams/?EventTeamId=6f1Cyu6unOe0y0g9PjR0%2fKaB4r8%2fEpu9yWeBvHpmDuI%3d,Central Florida,4,MIA GRINER
5,11,Janina Freystaetter,Defense (Cutter),,"5'9""",10,16,24,18,/events/teams/?EventTeamId=6f1Cyu6unOe0y0g9PjR0%2fKaB4r8%2fEpu9yWeBvHpmDuI%3d,Central Florida,4,JANINA FREYSTAETTER
6,13,Chloe Baldino,,,,3,1,2,10,/events/teams/?EventTeamId=6f1Cyu6unOe0y0g9PjR0%2fKaB4r8%2fEpu9yWeBvHpmDuI%3d,Central Florida,4,CHLOE BALDINO
7,19,Blake Harris,,,,2,0,0,1,/events/teams/?EventTeamId=6f1Cyu6unOe0y0g9PjR0%2fKaB4r8%2fEpu9yWeBvHpmDuI%3d,Central Florida,4,BLAKE HARRIS
8,22,Alexus Davenport,,,,0,0,0,1,/events/teams/?EventTeamId=6f1Cyu6unOe0y0g9PjR0%2fKaB4r8%2fEpu9yWeBvHpmDuI%3d,Central Florida,4,ALEXUS DAVENPORT
9,27,Gentry Maddox,,,,5,2,4,4,/events/teams/?EventTeamId=6f1Cyu6unOe0y0g9PjR0%2fKaB4r8%2fEpu9yWeBvHpmDuI%3d,Central Florida,4,GENTRY MADDOX
